在Access2010数据库中，下列（）是数据库对象。 查询和报表 表和选项卡 窗体字段和记录,6,False
下列关于Access 2010的说法不正确的是（  ）。 具有更加友好的用户界面 具有强大的Web数据库开发工具 新增加了计算数据类型可以同时打开多个数据库,6,False
下面四条关于常用术语的叙述中，错误的一条是（）。 光标是显示屏上指示位置的标志 汇编语言是面向机器的低级语言，用汇编语言编写的程序计算机能直接执行 总线是计算机系统中各部件之间传输信息的公共通路读写磁头是既能从磁表面存储器读出信息又能把信息写入磁表面存储器的装置,1,False
PowerPoint2010中，在“幻灯片”选项卡下，如果选择不连续的多张幻灯片，则按住（）键，依次单击要选的幻灯片？ Shift Ctrl AltSpace,5,False
PowerPoint2010提供的背景格式设置方式有纯色填充、渐变填充、图片或纹理填充、图案填充4种。,5,False
计算机的运算器是对数据进行（）和逻辑运算的部件。 算术运算,1,False
在Excel 2010中具有二维表性质的数据清单可以像数据库一样使用，其中（）。 可以有合并过的单元格 每一行称为一个记录 每一列称为字段数据区域每一列可包含不同的数据类型,4,False
以下选项中，正确的是（）？ 电子邮件只能通过0utlook发送和接收 电子邮件就是一种特殊格式的文件 一封邮件只能发给一个人电子邮箱可以不申请直接使用,7,False
显示器的分辨率不受（）的影响。 显示器的尺寸 显像管点距 字长电路特性,1,False
电子邮件地址由用户名和邮件服务器域名组成，两部分之间用（）符号隔开? // / \@,7,False
有关PowerPoint2010的描述正确的是（）？ 可以通过模板快速创建演示文稿 可以通过母版快速创建演示文稿 利用“设计”选项卡中的“隐藏幻灯片”命令，即可不播放该幻灯片利用“打包”功能，可在没有安装PowerPoint2010的Windows7系统中播放,5,False
HTML的中文含义是（）？ 超文本标记语言,7,False
用户在连接网络上的某台计算机时，只可使用它的域名，不可以使用它的IP地址。,7,False
如果要对多张幻灯片进行同样的外观修改，最好的方法是在对应的幻灯片母版上作一次修改。,5,False
CSTNet是指（）？ 中国科技信息网,7,False
通过Windows 7系统的“控制面板”的“系统”选项，不能设置（）。 显示分辨率 查看计算机名称 检查系统资源使用情况设置允许远程访问,2,False
"绿色软件都是免费的,而非绿色软件都是收费的。",2,False
为解决某一具体应用问题而设计的指令序列，称为（）？ 程序,1,False
1993年美国提出了建设“信息高速公路”的NII计划，NII是（）的缩写。 信息高速公路 国家信息网络设施 国家信息基础设施国家信息计划,1,False
在Excel2010的某个单元格中输入“'=18+10”，按回车键后显示28。,4,False
Windows 7系统的退出和以前的Windows版本类似，不能通过关机、休眠、锁定、注销和切换用户等操作退出。,2,False
（）是用来约束网络从业人员的言行，指导他们的思想的一整套道德规范。 计算机网络道德,9,False
在IE的地址栏内输入“http://www.sohu.com/index.html”，下列叙述正确的是（）？ index.html是一个文件名 index.html是一个域名 index.html是一个目录名index.html是一个网站,7,False
利用点分十进制表示IP地址时，C类地址的最左部分的取值范围是（）？ 1~127 192~223 128~191192~213,7,False
以下选项是对计算机主要性能指标的描述的是（）。 一个字节由8位二进制组成 CPU运算速度是10BIPS 电脑的内存容量为16GB某CPU可以执行16位的算术运算,1,False
在 Windows 7中绿色软件不需安装仅将组成系统的全部文件拷贝到磁盘上即可。,2,False
在PowerPoint 2010各种视图中，可以同时浏览多张幻灯片，便于重新排序、添加、删除等操作的视图是（）？ 幻灯片浏览视图 备注页视图 普通视图幻灯片放映视图,5,False
在Excel中2010，下列（）？不属于引用运算符。 冒号 空格 分号逗号,4,False
对Excel2010工作表的数据进行分类汇总前，必须先按分类字段进行（）操作？ 排序,4,False
"在Excel 2010默认情况下，在单元格中输入“=2&2”并按Enter键,单元格中显示（）？ #REF! 22 4#NAME?",4,False
有关绿色软件和非绿色软件的说法中，正确的是（）？ 绿色软件不需要安装 绿色软件都是免费的 绿色软件都可以正确运行非绿色软件必须购买使用,2,False
PowerPoint 2010中，不可以为图片重新上色。,5,False
将高级语言编写的程序翻译成机器语言程序，采用的两种翻译方式是（）和解释。 编译,1,False
域名地址中的gov表示（）？ 政府部门 军事机构 网络服务器一般用户,7,False
下列说法错误的是（）。 任何二进制数都可以用十进制数来准确表示 任何二进制小数都可以用十进制小数来准确表示 任何十进制整数都可以用二进制整数来准确表示任何十进制小数都可以用二进制小数来准确表示,1,False
在Excel 2010中，有关工作表的操作描述中，错误的是（）。 工作表可以在相同的工作簿中移动 工作表可以在不同的工作簿中建立副本 可以修改工作表标签的名字及颜色，也可以隐藏工作表可以将当前工作簿中的所有工作表移到另一个工作簿中,4,False
Access 2010数据库默认使用（  ）作为扩展名。 db accdb mdbdbf,6,False
下列属于输出设备的是（）？ 键盘 打印机 显示器扫描仪,1,False
"在Access2010中,以下关于主键的说法，错误的是（）。 使用自动编号是创建主关键字最简单的方法 作为主关健字的字段中允许出现Null值（空值） 作为主关键宇的字段中允许出现重复值不能确定任何单字段的值的惟一性时，可以将两个或更多的字段组合成为主关键字",6,False
在Excel 2010中，单元格A3中有公式“＝B2+$C6”，复制A3单元格，然后选中C5单元格执行“粘贴”操作，则C5单元格的公式为（）。 ＝B2+C6 =D4+$C8 =D4+C6=B4+$C8,4,False
关系型数据库管理系统的英文缩写形式为（）？ 存储程序,6,False
非绿色软件是指带有病毒的软件。,2,False
关于WWW的叙述，错误的是（）？ WWW称为全球信息网 WWW是将分散在世界各地Web服务器中的信息用超文本方式链接起来以供用户查询 WWW是将Internet网上的计算机用通信线路连接起来WWW称为万维网,7,False
有关计算机的特点，下列叙述错误的是（）？ 运算速度快 计算精度高 工作自动化具有人类的思维能力,1,False
以下（）通常会显示在Word 2010窗口的状态栏中？ 当前文档名 当前页及总页数 文档的字符总数光标插入点位置当前页的页眉,3,False
Word2010的表格中A3单元格的值是由公式“=A4*B5”计算得到的，A4单元格的值发生发变化，A3单元格的值将立即自动更新。,3,False
在Access 2010中，（）相当于DOS中的批处理，用来自动执行一系列操作。 宏,6,False
下面有关Access 2010的叙述正确的是（）？ 表和查询都是Access数据库中的要素之一，用于保存数据信息 表中的记录按照某种规则保存，每条记录都有多个字段值组成 Access数据库的各表之间往往是有联系的Access不能同其他数据库进行数据交互,6,65
IP地址较难记忆，于是人们发明了（），给主机赋予一个用字符表示的名字？ Windows XP系统 DNS域名系统 UNIX系统数据库系统,7,False
PowerPoint2010为了便于编辑和调试演示文稿，提供了多种不同的视图显示方式。下列属于PowerPoint2010提供的视图有（）。 幻灯片视图 页面视图 普通视图主控文档视图,5,False
打开PowerPoint 2010文档一般是指（）。 把文档的内容从内存中读入，并显示出来 为指定文件开设一个新的、空的文档窗口 把文档的内容从磁盘中调入内存，并显示出来显示并打印出指定文档的内容,5,False
下列关于计算机的叙述中，正确的是（）？ 微机的硬件系统包括主机和外部设备 没有安装操作系统的计算机称为“裸机” 用户可用的内存容量通常是指RAM的容量和ROM的容量之和机器语言是计算机系统唯一识别的程序设计语言，其通用性和移植性较强,1,False
计算机的指令系统由若干条指令组成，用于说明指令作用的部分称为（）。 操作码 地址码 源地址码目标地址码,1,False
在Excel 2010中，执行某些操作之后，在G8单元格中显示“REF!”符号，说明G8单元格（）。 公式引用无效，无法计算 公式中出现0做除数的情况 显示宽度不够，只要调整宽度即可格式与类型不匹配，无法显示,4,False
以下关于计算机技术指标的论述中，错误的是（）？ BIPS与MIPS都是标识计算机运行速度的单位 作为标识计算机运行速度的单位：1BIPS=1024MIPS 主频的单位是“兆赫兹”计算机字长越大，计算机处理信息的效率就越高,1,False
在Access2010中，可以使用（）命令不显示数据表中的某些字段？ 筛选 删除 隐藏冻结,6,False
以下有关计算机内存储器存储地址的说法不正确的是（）？ 存储单元地址也称为IP地址 存储单元地址通过地址总线发送 存储单元地址也是用二进制表示存取数据时必须先利用地址找到存储单元,1,False
